time,distance0,distance1
12.269,1000,209
12.27,1000,208
12.271,1000,207
12.272,1000,206
12.273,1000,205
12.274,1000,204
12.275,1000,203
12.276,1000,202
12.277,1000,200
12.278,1000,199
12.279,1000,198
12.28,1000,197
12.281,1000,196
12.282,1000,195
12.283,1000,194
12.284,1000,194
12.285,1000,194
12.286,1000,194
12.287,1000,195
12.288,1000,195
12.289,1000,196
12.29,1000,196
12.291,1000,197
12.292,1000,197
12.293,1000,197
12.294,1000,198
12.295,1000,198
12.296,1000,199
12.297,1000,199
12.298,1000,200
12.299,1000,200
12.3,1000,200
12.301,1000,201
12.302,1000,201
12.303,1000,202
12.304,1000,202
12.305,1000,203
12.306,1000,203
12.307,1000,203
12.308,1000,204
12.309,1000,204
12.31,1000,205
12.311,1000,205
12.312,1000,206
12.313,1000,206
12.314,1000,206
12.315,1000,207
12.316,1000,207
12.317,1000,208
12.318,1000,208
12.319,1000,209
12.32,1000,209
12.321,1000,209
12.322,1000,210
12.323,1000,210
12.324,1000,211
12.325,1000,211
12.326,1000,212
12.327,1000,212
12.328,1000,212
12.329,1000,212
12.33,1000,211
12.331,1000,211
12.332,1000,210
12.333,1000,209
12.334,1000,209
12.335,1000,208
12.336,1000,207
12.337,1000,207
12.338,1000,206
12.339,1000,205
12.34,1000,205
12.341,1000,204
12.342,1000,203
12.343,1000,203
12.344,1000,202
12.345,1000,201
12.346,1000,201
12.347,1000,200
12.348,1000,199
12.349,1000,199
12.35,1000,198
12.351,1000,197
12.352,1000,197
12.353,1000,196
12.354,1000,195
12.355,1000,195
12.356,1000,194
12.357,1000,193
12.358,1000,193
12.359,1000,192
12.36,1000,191
12.361,1000,191
12.362,1000,191
12.363,1000,191
12.364,1000,190
12.365,1000,190
12.366,1000,190
12.367,1000,189
12.368,1000,189
12.369,1000,189
12.37,1000,188
12.371,1000,188
12.372,1000,188
12.373,1000,187
12.374,1000,187
12.375,1000,187
12.376,1000,186
12.377,1000,186
12.378,1000,186
12.379,1000,186
12.38,1000,185
12.381,1000,185
12.382,1000,185
12.383,1000,184
12.384,1000,184
12.385,1000,184
12.386,1000,183
12.387,1000,183
12.388,1000,183
12.389,1000,182
12.39,1000,182
12.391,1000,182
12.392,1000,211
12.393,1000,211
12.394,1000,211
12.395,1000,211
12.396,1000,211
12.397,1000,211
12.398,1000,211
12.399,1000,211
12.4,1000,211
12.401,1000,211
12.402,1000,210
12.403,1000,210
12.404,1000,210
12.405,1000,210
12.406,1000,210
12.407,1000,210
12.408,1000,210
12.409,1000,210
12.41,1000,210
12.411,1000,209
12.412,1000,209
12.413,1000,209
12.414,1000,209
12.415,1000,209
12.416,1000,209
12.417,1000,209
12.418,1000,209
12.419,1000,209
12.42,1000,208
12.421,1000,208
12.422,1000,208
12.423,1000,208
12.424,1000,208
12.425,1000,208
12.426,1000,208
12.427,1000,208
12.428,1000,208
12.429,1000,207
12.43,1000,207
12.431,1000,207
12.432,1000,207
12.433,1000,207
12.434,1000,207
12.435,1000,207
12.436,1000,207
12.437,1000,207
12.438,1000,206
12.439,1000,206
12.44,1000,206
12.441,1000,206
12.442,1000,206
12.443,1000,206
12.444,1000,206
12.445,1000,206
12.446,1000,206
12.447,1000,205
12.448,1000,205
12.449,1000,205
12.45,1000,205
12.451,1000,205
12.452,1000,205
12.453,1000,205
12.454,1000,205
12.455,1000,205
12.456,1000,205
12.457,1000,206
12.458,1000,207
12.459,1000,208
12.46,1000,209
12.461,1000,210
12.462,1000,211
12.463,1000,212
12.464,1000,214
12.465,1000,215
12.466,1000,216
12.467,1000,217
12.468,1000,218
12.469,1000,219
12.47,1000,220
12.471,1000,221
12.472,1000,222
12.473,1000,222
12.474,1000,222
12.475,1000,222
12.476,1000,222
12.477,1000,222
12.478,1000,222
12.479,1000,222
12.48,1000,222
12.481,1000,222
12.482,1000,222
12.483,1000,222
12.484,1000,222
12.485,1000,222
12.486,1000,222
12.487,1000,222
12.488,1000,222
12.489,1000,222
12.49,1000,222
12.491,1000,222
12.492,1000,222
12.493,1000,222
12.494,1000,222
12.495,1000,222
12.496,1000,222
12.497,1000,222
12.498,1000,222
12.499,1000,222
12.5,1000,222
12.501,1000,222
12.502,1000,222
12.503,1000,222
12.504,1000,222
12.505,1000,222
12.506,1000,222
12.507,1000,222
12.508,1000,222
12.509,1000,222
12.51,1000,222
12.511,1000,222
12.512,1000,221
12.513,1000,221
12.514,1000,220
12.515,1000,219
12.516,1000,218
12.517,1000,217
12.518,1000,216
12.519,1000,216
12.52,1000,215
12.521,1000,214
12.522,1000,213
12.523,1000,212
12.524,1000,211
12.525,1000,211
12.526,1000,210
12.527,1000,209
12.528,1000,208
12.529,1000,207
12.53,1000,206
12.531,1000,206
12.532,1000,205
12.533,1000,204
12.534,1000,203
12.535,1000,202
12.536,1000,202
12.537,1000,202
12.538,1000,202
12.539,1000,202
12.54,1000,202
12.541,1000,202
12.542,1000,203
12.543,1000,203
12.544,1000,203
12.545,1000,203
12.546,1000,203
12.547,1000,203
12.548,1000,204
12.549,1000,204
12.55,1000,204
12.551,1000,204
12.552,1000,204
12.553,1000,204
12.554,1000,205
12.555,1000,205
12.556,1000,205
12.557,1000,205
12.558,1000,205
12.559,1000,205
12.56,1000,206
12.561,1000,206
12.562,1000,206
12.563,1000,206
12.564,1000,206
12.565,1000,207
12.566,1000,207
12.567,1000,207
12.568,1000,207
12.569,1000,207
12.57,1000,208
12.571,1000,208
12.572,1000,208
12.573,1000,208
12.574,1000,208
12.575,1000,209
12.576,1000,209
12.577,1000,209
12.578,1000,209
12.579,1000,209
12.58,1000,210
12.581,1000,210
12.582,1000,210
12.583,1000,210
12.584,1000,210
12.585,1000,211
12.586,1000,211
12.587,1000,211
12.588,1000,211
12.589,1000,211
12.59,1000,212
12.591,1000,212
12.592,1000,212
12.593,1000,212
12.594,1000,212
12.595,1000,213
12.596,1000,213
12.597,1000,213
12.598,1000,213
12.599,1000,213
12.6,1000,214
12.601,1000,214
12.602,1000,214
12.603,1000,214
12.604,1000,215
12.605,1000,215
12.606,1000,215
12.607,1000,215
12.608,1000,216
12.609,1000,216
12.61,1000,216
12.611,1000,216
12.612,1000,217
12.613,1000,217
12.614,1000,217
12.615,1000,217
12.616,1000,218
12.617,1000,218
12.618,1000,218
12.619,1000,218
12.62,1000,219
12.621,1000,219
12.622,1000,219
12.623,1000,219
12.624,1000,220
12.625,1000,220
12.626,1000,220
12.627,1000,221
12.628,1000,221
12.629,1000,222
12.63,1000,222
12.631,1000,222
12.632,1000,223
12.633,1000,223
12.634,1000,224
12.635,1000,224
12.636,1000,225
12.637,1000,225
12.638,1000,225
12.639,1000,226
12.64,1000,226
12.641,1000,227
12.642,1000,227
12.643,1000,227
12.644,1000,228
12.645,1000,228
12.646,1000,229
12.647,1000,229
12.648,1000,229
12.649,1000,229
12.65,1000,229
12.651,1000,228
12.652,1000,228
12.653,1000,227
12.654,1000,227
12.655,1000,227
12.656,1000,226
12.657,1000,226
12.658,1000,225
12.659,1000,225
12.66,1000,224
12.661,1000,224
12.662,1000,224
12.663,1000,223
12.664,1000,223
12.665,1000,222
12.666,1000,222
12.667,1000,222
12.668,1000,221
12.669,1000,221
12.67,1000,220
12.671,1000,220
12.672,1000,220
12.673,1000,220
12.674,1000,220
12.675,1000,220
12.676,1000,221
12.677,1000,221
12.678,1000,221
12.679,1000,222
12.68,1000,222
12.681,1000,222
12.682,1000,222
12.683,1000,223
12.684,1000,223
12.685,1000,223
12.686,1000,224
12.687,1000,224
12.688,1000,224
12.689,1000,224
12.69,1000,225
12.691,1000,225
12.692,1000,225
12.693,1000,226
12.694,1000,226
12.695,1000,226
12.696,1000,226
12.697,1000,226
12.698,1000,226
12.699,1000,226
12.7,1000,225
12.701,1000,225
12.702,1000,225
12.703,1000,224
12.704,1000,224
12.705,1000,224
12.706,1000,223
12.707,1000,223
12.708,1000,223
12.709,1000,222
12.71,1000,222
12.711,1000,222
12.712,1000,221
12.713,1000,221
12.714,1000,221
12.715,1000,221
12.716,1000,220
12.717,1000,220
12.718,1000,220
12.719,1000,219
12.72,1000,219
12.721,1000,219
12.722,1000,218
12.723,1000,218
12.724,1000,218
12.725,1000,217
12.726,1000,217
12.727,1000,217
12.728,1000,216
12.729,1000,216
12.73,1000,216
12.731,1000,216
12.732,1000,215
12.733,1000,215
12.734,1000,215
12.735,1000,214
12.736,1000,214
12.737,1000,214
12.738,1000,213
12.739,1000,213
12.74,1000,213
12.741,1000,212
12.742,1000,212
12.743,1000,212
12.744,1000,212
12.745,1000,214
12.746,1000,216
12.747,1000,219
12.748,1000,221
12.749,1000,223
12.75,1000,226
12.751,1000,228
12.752,1000,230
12.753,1000,230
12.754,1000,229
12.755,1000,229
12.756,1000,228
12.757,1000,228
12.758,1000,227
12.759,1000,227
12.76,1000,226
12.761,1000,226
12.762,1000,225
12.763,1000,225
12.764,1000,224
12.765,1000,223
12.766,1000,223
12.767,1000,222
12.768,1000,222
12.769,1000,221
12.77,1000,221
12.771,1000,220
12.772,1000,220
12.773,1000,219
12.774,1000,219
12.775,1000,218
12.776,1000,217
12.777,1000,217
12.778,1000,216
12.779,1000,216
12.78,1000,215
12.781,1000,215
12.782,1000,214
12.783,1000,214
12.784,1000,213
12.785,1000,213
12.786,1000,212
12.787,1000,212
12.788,1000,211
12.789,1000,210
12.79,1000,210
12.791,1000,209
12.792,1000,209
12.793,1000,208
12.794,1000,208
12.795,1000,207
12.796,1000,207
12.797,1000,206
12.798,1000,206
12.799,1000,205
12.8,1000,204
12.801,1000,204
12.802,1000,203
12.803,1000,203
12.804,1000,202
12.805,1000,202
12.806,1000,201
12.807,1000,201
12.808,1000,200
12.809,1000,200
12.81,1000,199
12.811,1000,199
12.812,1000,198
12.813,1000,198
12.814,1000,197
12.815,1000,197
12.816,1000,197
12.817,1000,197
12.818,1000,197
12.819,1000,197
12.82,1000,198
12.821,1000,198
12.822,1000,198
12.823,1000,198
12.824,1000,199
12.825,1000,199
12.826,1000,199
12.827,1000,199
12.828,1000,200
12.829,1000,200
12.83,1000,200
12.831,1000,200
12.832,1000,201
12.833,1000,201
12.834,1000,201
12.835,1000,201
12.836,1000,202
12.837,1000,202
12.838,1000,202
12.839,1000,202
12.84,1000,202
12.841,1000,227
12.842,1000,227
12.843,1000,226
12.844,1000,226
12.845,1000,226
12.846,1000,225
12.847,1000,225
12.848,1000,225
12.849,1000,224
12.85,1000,224
12.851,1000,224
12.852,1000,223
12.853,1000,223
12.854,1000,223
12.855,1000,222
12.856,1000,222
12.857,1000,222
12.858,1000,221
12.859,1000,221
12.86,1000,221
12.861,1000,220
12.862,1000,220
12.863,1000,220
12.864,1000,219
12.865,1000,219
12.866,1000,218
12.867,1000,218
12.868,1000,218
12.869,1000,217
12.87,1000,217
12.871,1000,217
12.872,1000,216
12.873,1000,216
12.874,1000,216
12.875,1000,215
12.876,1000,215
12.877,1000,215
12.878,1000,214
12.879,1000,214
12.88,1000,214
12.881,1000,213
12.882,1000,213
12.883,1000,213
12.884,1000,212
12.885,1000,212
12.886,1000,212
12.887,1000,211
12.888,1000,211
12.889,1000,210
12.89,1000,210
12.891,1000,210
12.892,1000,209
12.893,1000,209
12.894,1000,209
12.895,1000,208
12.896,1000,208
12.897,1000,208
12.898,1000,207
12.899,1000,207
12.9,1000,207
12.901,1000,206
12.902,1000,206
12.903,1000,206
12.904,1000,205
12.905,1000,205
12.906,1000,205
12.907,1000,204
12.908,1000,204
12.909,1000,204
12.91,1000,203
12.911,1000,203
12.912,1000,203
12.913,1000,204
12.914,1000,205
12.915,1000,206
12.916,1000,207
12.917,1000,208
12.918,1000,209
12.919,1000,210
12.92,1000,211
12.921,1000,213
12.922,1000,214
12.923,1000,215
12.924,1000,216
12.925,1000,217
12.926,1000,218
12.927,1000,219
12.928,1000,221
12.929,1000,221
12.93,1000,221
12.931,1000,221
12.932,1000,221
12.933,1000,221
12.934,1000,221
12.935,1000,221
12.936,1000,221
12.937,1000,221
12.938,1000,221
12.939,1000,221
12.94,1000,221
12.941,1000,221
12.942,1000,221
12.943,1000,221
12.944,1000,221
12.945,1000,221
12.946,1000,221
12.947,1000,221
12.948,1000,221
12.949,1000,221
12.95,1000,221
12.951,1000,221
12.952,1000,221
12.953,1000,221
12.954,1000,221
12.955,1000,221
12.956,1000,221
12.957,1000,221
12.958,1000,221
12.959,1000,221
12.96,1000,221
12.961,1000,221
12.962,1000,221
12.963,1000,221
12.964,1000,221
12.965,1000,221
12.966,1000,221
12.967,1000,221
12.968,1000,222
12.969,1000,222
12.97,1000,222
12.971,1000,222
12.972,1000,222
12.973,1000,222
12.974,1000,222
12.975,1000,222
12.976,1000,222
12.977,1000,222
12.978,1000,222
12.979,1000,222
12.98,1000,222
12.981,1000,222
12.982,1000,222
12.983,1000,222
12.984,1000,223
12.985,1000,223
12.986,1000,223
12.987,1000,223
12.988,1000,223
12.989,1000,223
12.99,1000,223
12.991,1000,223
12.992,1000,223
12.993,1000,223
12.994,1000,223
12.995,1000,223
12.996,1000,223
12.997,1000,223
12.998,1000,223
12.999,1000,223
13.0,1000,224
13.001,1000,223
13.002,1000,222
13.003,1000,221
13.004,1000,220
13.005,1000,219
13.006,1000,218
13.007,1000,217
13.008,1000,216
13.009,1000,216
13.01,1000,215
13.011,1000,214
13.012,1000,213
13.013,1000,212
13.014,1000,211
13.015,1000,210
13.016,1000,209
13.017,1000,209
13.018,1000,208
13.019,1000,207
13.02,1000,206
13.021,1000,205
13.022,1000,204
13.023,1000,203
13.024,1000,203
13.025,1000,203
13.026,1000,203
13.027,1000,203
13.028,1000,203
13.029,1000,203
13.03,1000,203
13.031,1000,203
13.032,1000,203
13.033,1000,203
13.034,1000,203
13.035,1000,204
13.036,1000,204
13.037,1000,204
13.038,1000,204
13.039,1000,204
13.04,1000,204
13.041,1000,204
13.042,1000,204
13.043,1000,204
13.044,1000,204
13.045,1000,204
13.046,1000,205
13.047,1000,205
13.048,1000,205
13.049,1000,205
13.05,1000,205
13.051,1000,205
13.052,1000,205
13.053,1000,205
13.054,1000,205
13.055,1000,205
13.056,1000,205
13.057,1000,207
13.058,1000,208
13.059,1000,209
13.06,1000,211
13.061,1000,212
13.062,1000,213
13.063,1000,214
13.064,1000,205
13.065,1000,205
13.066,1000,205
13.067,1000,205
13.068,1000,205
13.069,1000,205
13.07,1000,205
13.071,1000,205
13.072,1000,205
13.073,1000,205
13.074,1000,205
13.075,1000,206
13.076,1000,206
13.077,1000,206
13.078,1000,206
13.079,1000,206
13.08,1000,206
13.081,1000,206
13.082,1000,206
13.083,1000,206
13.084,1000,206
13.085,1000,207
13.086,1000,207
13.087,1000,207
13.088,1000,207
13.089,1000,207
13.09,1000,207
13.091,1000,207
13.092,1000,207
13.093,1000,207
13.094,1000,207
13.095,1000,208
13.096,1000,208
13.097,1000,208
13.098,1000,208
13.099,1000,208
13.1,1000,208
13.101,1000,208
13.102,1000,208
13.103,1000,208
13.104,1000,208
13.105,1000,208
13.106,1000,209
13.107,1000,209
13.108,1000,209
13.109,1000,209
13.11,1000,209
13.111,1000,209
13.112,1000,209
13.113,1000,209
13.114,1000,209
13.115,1000,209
13.116,1000,210
13.117,1000,210
13.118,1000,210
13.119,1000,210
13.12,1000,210
13.121,1000,210
13.122,1000,210
13.123,1000,210
13.124,1000,210
13.125,1000,210
13.126,1000,211
13.127,1000,211
13.128,1000,211
13.129,1000,211
13.13,1000,211
13.131,1000,211
13.132,1000,211
13.133,1000,211
13.134,1000,211
13.135,1000,211
13.136,1000,212
13.137,1000,212
13.138,1000,212
13.139,1000,213
13.14,1000,213
13.141,1000,214
13.142,1000,214
13.143,1000,214
13.144,1000,215
13.145,1000,215
13.146,1000,216
13.147,1000,216
13.148,1000,216
13.149,1000,217
13.15,1000,217
13.151,1000,218
13.152,1000,218
13.153,1000,218
13.154,1000,219
13.155,1000,219
13.156,1000,220
13.157,1000,220
13.158,1000,220
13.159,1000,221
13.16,1000,221
13.161,1000,222
13.162,1000,222
13.163,1000,222
13.164,1000,223
13.165,1000,223
13.166,1000,224
13.167,1000,224
13.168,1000,224
13.169,1000,224
13.17,1000,223
13.171,1000,223
13.172,1000,222
13.173,1000,222
13.174,1000,221
13.175,1000,220
13.176,1000,220
13.177,1000,219
13.178,1000,219
13.179,1000,218
13.18,1000,217
13.181,1000,217
13.182,1000,216
13.183,1000,216
13.184,1000,215
13.185,1000,214
13.186,1000,214
13.187,1000,213
13.188,1000,213
13.189,1000,212
13.19,1000,211
13.191,1000,211
13.192,1000,210
13.193,1000,210
13.194,1000,209
13.195,1000,208
13.196,1000,208
13.197,1000,207
13.198,1000,207
13.199,1000,206
13.2,1000,206
13.201,1000,207
13.202,1000,209
13.203,1000,211
13.204,1000,213
13.205,1000,214
13.206,1000,216
13.207,1000,218
13.208,1000,219
13.209,1000,219
13.21,1000,219
13.211,1000,219
13.212,1000,219
13.213,1000,219
13.214,1000,219
13.215,1000,219
13.216,1000,219
13.217,1000,219
13.218,1000,219
13.219,1000,219
13.22,1000,219
13.221,1000,219
13.222,1000,219
13.223,1000,219
13.224,1000,218
13.225,1000,218
13.226,1000,218
13.227,1000,218
13.228,1000,218
13.229,1000,218
13.23,1000,218
13.231,1000,218
13.232,1000,218
13.233,1000,218
13.234,1000,218
13.235,1000,218
13.236,1000,218
13.237,1000,218
13.238,1000,218
13.239,1000,218
13.24,1000,217
13.241,1000,217
13.242,1000,217
13.243,1000,216
13.244,1000,216
13.245,1000,215
13.246,1000,215
13.247,1000,214
13.248,1000,214
13.249,1000,213
13.25,1000,213
13.251,1000,212
13.252,1000,212
13.253,1000,211
13.254,1000,211
13.255,1000,210
13.256,1000,210
13.257,1000,210
13.258,1000,209
13.259,1000,209
13.26,1000,208
13.261,1000,208
13.262,1000,207
13.263,1000,207
13.264,1000,206
13.265,1000,206
13.266,1000,205
13.267,1000,205
13.268,1000,204
13.269,1000,204
13.27,1000,203
13.271,1000,203
13.272,1000,203
13.273,1000,203
13.274,1000,203
13.275,1000,204
13.276,1000,204
13.277,1000,205
13.278,1000,205
13.279,1000,206
13.28,1000,206
13.281,1000,206
13.282,1000,207
13.283,1000,207
13.284,1000,208
13.285,1000,208
13.286,1000,209
13.287,1000,209
13.288,1000,210
13.289,1000,210
13.29,1000,210
13.291,1000,211
13.292,1000,211
13.293,1000,212
13.294,1000,212
13.295,1000,213
13.296,1000,213
13.297,1000,213
13.298,1000,214
13.299,1000,214
13.3,1000,215
13.301,1000,215
13.302,1000,216
13.303,1000,216
13.304,1000,216
13.305,1000,216
13.306,1000,216
13.307,1000,216
13.308,1000,216
13.309,1000,216
13.31,1000,216
13.311,1000,216
13.312,1000,216
13.313,1000,216
13.314,1000,216
13.315,1000,216
13.316,1000,216
13.317,1000,216
13.318,1000,216
13.319,1000,216
13.32,1000,216
13.321,1000,216
13.322,1000,216
13.323,1000,216
13.324,1000,216
13.325,1000,216
13.326,1000,216
13.327,1000,216
13.328,1000,216
13.329,1000,216
13.33,1000,216
13.331,1000,216
13.332,1000,216
13.333,1000,216
13.334,1000,216
13.335,1000,216
13.336,1000,215
13.337,1000,214
13.338,1000,213
13.339,1000,212
13.34,1000,211
13.341,1000,210
13.342,1000,209
13.343,1000,208
13.344,1000,207
13.345,1000,206
13.346,1000,205
13.347,1000,204
13.348,1000,203
13.349,1000,202
13.35,1000,201
13.351,1000,200
13.352,1000,199
13.353,1000,198
13.354,1000,197
13.355,1000,196
13.356,1000,195
13.357,1000,194
13.358,1000,193
13.359,1000,192
13.36,1000,191
13.361,1000,190
13.362,1000,189
13.363,1000,188
13.364,1000,187
13.365,1000,186
13.366,1000,185
13.367,1000,184
13.368,1000,183
13.369,1000,184
13.37,1000,186
13.371,1000,187
13.372,1000,189
13.373,1000,191
13.374,1000,192
13.375,1000,194
13.376,1000,196
13.377,1000,197
13.378,1000,199
13.379,1000,200
13.38,1000,202
13.381,1000,204
13.382,1000,205
13.383,1000,207
13.384,1000,209
13.385,1000,210
13.386,1000,212
13.387,1000,213
13.388,1000,215
13.389,1000,217
13.39,1000,218
13.391,1000,220
13.392,1000,221
13.393,1000,221
13.394,1000,221
13.395,1000,221
13.396,1000,221
13.397,1000,221
13.398,1000,220
13.399,1000,220
13.4,1000,220
13.401,1000,220
13.402,1000,220
13.403,1000,219
13.404,1000,219
13.405,1000,219
13.406,1000,219
13.407,1000,219
13.408,1000,218
13.409,1000,218
13.41,1000,218
13.411,1000,218
13.412,1000,218
13.413,1000,218
13.414,1000,217
13.415,1000,217
13.416,1000,217
13.417,1000,217
13.418,1000,217
13.419,1000,216
13.42,1000,216
13.421,1000,216
13.422,1000,216
13.423,1000,216
13.424,1000,216
13.425,1000,216
13.426,1000,216
13.427,1000,217
13.428,1000,217
13.429,1000,218
13.43,1000,218
13.431,1000,219
13.432,1000,219
13.433,1000,219
13.434,1000,220
13.435,1000,220
13.436,1000,221
13.437,1000,221
13.438,1000,222
13.439,1000,222
13.44,1000,223
13.441,1000,223
13.442,1000,223
13.443,1000,223
13.444,1000,224
13.445,1000,224
13.446,1000,224
13.447,1000,225
13.448,1000,225
13.449,1000,225
13.45,1000,226
13.451,1000,226
13.452,1000,226
13.453,1000,227
13.454,1000,227
13.455,1000,227
13.456,1000,228
13.457,1000,228
13.458,1000,228
13.459,1000,229
13.46,1000,229
13.461,1000,229
13.462,1000,230
13.463,1000,230
13.464,1000,230
13.465,1000,231
13.466,1000,231
13.467,1000,231
13.468,1000,232
13.469,1000,232
13.47,1000,232
13.471,1000,233
13.472,1000,233
13.473,1000,233
13.474,1000,234
13.475,1000,234
13.476,1000,234
13.477,1000,235
13.478,1000,235
13.479,1000,235
13.48,1000,235
13.481,1000,234
13.482,1000,233
13.483,1000,232
13.484,1000,231
13.485,1000,230
13.486,1000,228
13.487,1000,227
13.488,1000,226
13.489,1000,225
13.49,1000,224
13.491,1000,223
13.492,1000,221
13.493,1000,220
13.494,1000,219
13.495,1000,218
13.496,1000,217
13.497,1000,216
13.498,1000,214
13.499,1000,213
13.5,1000,212
13.501,1000,211
13.502,1000,210
13.503,1000,209
13.504,1000,221
13.505,1000,221
13.506,1000,221
13.507,1000,220
13.508,1000,220
13.509,1000,220
13.51,1000,219
13.511,1000,219
13.512,1000,218
13.513,1000,218
13.514,1000,218
13.515,1000,217
13.516,1000,217
13.517,1000,216
13.518,1000,216
13.519,1000,216
13.52,1000,215
13.521,1000,215
13.522,1000,214
13.523,1000,214
13.524,1000,214
13.525,1000,213
13.526,1000,213
13.527,1000,212
13.528,1000,212
13.529,1000,212
13.53,1000,211
13.531,1000,211
13.532,1000,210
13.533,1000,210
13.534,1000,210
13.535,1000,209
13.536,1000,209
13.537,1000,208
13.538,1000,208
13.539,1000,208
13.54,1000,207
13.541,1000,207
13.542,1000,206
13.543,1000,206
13.544,1000,206
13.545,1000,205
13.546,1000,205
